Sector_Rank,Ticker,Name,Exchange,Major_Sector,Detailed_Sector,Total_Score,Trend_Score,MeanReversion_Score,Volume_Score,Volatility_Score,Momentum_Score,Confidence,Trend_Strength,MeanReversion_Strength,Volume_Confirmation,Signal_Type,Current_Price,Timestamp,Analysis_Date
754,MTEK,Maris-Tech Ltd. Ordinary Shares,XNAS,Health Care,Technology,0.27061152466565624,0.07168742032856573,0.0,0.12532135460335264,0.0,0.07360274973373786,0.38658789237950886,0.256026501173449,0.0,0.25321354603352636,NEUTRAL,1.2200000286102295,2025-12-26 05:00:00,2025-12-28
755,CGON,"CG Oncology, Inc. Common stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.2698235995156009,0.04160171876230662,0.0,0.132463881684034,0.03218584099664117,0.06357215807261914,0.48546228502228694,0.14857756700823793,0.0,0.3246388168403399,SHORT,39.84000015258789,2025-12-26 05:00:00,2025-12-28
756,MDAI,"Spectral AI, Inc. Class A Common Stock",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.2697100198793635,0.06177452995102123,0.0,0.1387108475412304,0.0,0.06922464238711185,0.4853000283990907,0.22062332125364723,0.0,0.3871084754123039,SHORT,1.4199999570846558,2025-12-26 05:00:00,2025-12-28
757,DERM,Journey Medical Corporation Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.269628302771905,0.06394041754759065,0.0,0.16136648207793336,0.03330490825231872,0.011016494894062267,0.48518328967415003,0.22835863409853802,0.0,0.6136648207793337,LONG,7.920000076293945,2025-12-26 05:00:00,2025-12-28
758,TRUP,"Trupanion, Inc.",XNAS,Health Care,HOSPITAL & MEDICAL SERVICE PLANS,0.26910965347890076,0.05274205488216957,0.0,0.1285508215005938,0.05,0.037816777096137365,0.3844423621127153,0.18836448172203415,0.0,0.285508215005938,NEUTRAL,37.75,2025-12-26 05:00:00,2025-12-28
759,IONS,"Ionis Pharmaceuticals, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.26882485825549196,0.07963363055452806,0.0,0.11440895986514144,0.05,0.02478226783582249,0.3840355117935599,0.28440582340902876,0.0,0.14408959865141435,NEUTRAL,79.93000030517578,2025-12-26 05:00:00,2025-12-28
760,CBIO,"Crescent Biopharma, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2687552857787345,0.06744776645014583,0.0,0.11249277839213857,0.0,0.08881474093645007,0.48393612254104923,0.24088488017909224,0.0,0.12492778392138568,SHORT,12.350000381469727,2025-12-26 05:00:00,2025-12-28
761,CLBT,Cellebrite DI Ltd. Class A Ordinary Shares,XNAS,Health Care,Technology,0.2684255190515666,0.08686091492733523,0.0,0.1236815541223232,0.05,0.007883050001908146,0.4834650272165236,0.31021755331191153,0.0,0.23681554122323203,LONG,18.40999984741211,2025-12-26 05:00:00,2025-12-28
762,MXCT,"MaxCyte, Inc. Common Stock",XNAS,Health Care,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH,0.26812943327085437,0.058309985009411786,0.0,0.11419390031231018,0.009290260768385895,0.08633528718074648,0.38304204752979193,0.20824994646218492,0.0,0.1419390031231018,NEUTRAL,1.6100000143051147,2025-12-26 05:00:00,2025-12-28
763,CDIO,Cardio Diagnostics Holdings Inc. Common stock,XNAS,Health Care,IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES,0.26753762490466365,0.05794705349402988,0.0,0.11375542013359898,0.0,0.0958351512770348,0.3821966070066623,0.2069537624786781,0.0,0.1375542013359897,NEUTRAL,3.3299999237060547,2025-12-26 05:00:00,2025-12-28
764,PRPO,"Precipio, Inc. Common Stock",XNAS,Health Care,LABORATORY ANALYTICAL INSTRUMENTS,0.26740101037108527,0.098033107691717,0.0,0.12257524409482679,0.008044046518570802,0.03874861206597064,0.3820014433872646,0.3501182417561321,0.0,0.22575244094826774,NEUTRAL,23.760000228881836,2025-12-26 05:00:00,2025-12-28
765,ZTEK,Zentek Ltd. Common Stock,XNAS,Health Care,Healthcare,0.26724619023092516,0.037135737365191754,0.0,0.20153794420265767,0.0,0.028572508663075737,0.4817802717584645,0.1326276334471134,0.0,1.0,LONG,0.7038999795913696,2025-12-26 05:00:00,2025-12-28
766,ABCL,AbCellera Biologics Inc. Common Shares,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.26695322060061816,0.0678691376382585,0.0,0.1354867646198178,0.0009450033645680977,0.06265231497797374,0.38136174371516873,0.2423897772794946,0.0,0.3548676461981778,NEUTRAL,3.5799999237060547,2025-12-26 05:00:00,2025-12-28
767,BNGO,"Bionano Genomics, Inc. Common Stock",XNAS,Health Care,LABORATORY ANALYTICAL INSTRUMENTS,0.2666053406419044,0.04676784308374851,0.0,0.12248374607772947,0.016448660641044922,0.08090509083938145,0.4808647723455777,0.16702801101338752,0.0,0.2248374607772946,SHORT,1.5199999809265137,2025-12-26 05:00:00,2025-12-28
768,MGX,"Metagenomi, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.2665677652292427,0.04231268873157579,0.0,0.13606805972947475,0.0,0.08818701676819214,0.38081109318463235,0.15111674546991352,0.0,0.36068059729474744,NEUTRAL,1.7000000476837158,2025-12-26 05:00:00,2025-12-28
769,DXCM,"DexCom, Inc.",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.26653363353194276,0.07776237741528988,0.0,0.1136895642649544,0.05,0.025081691851698496,0.480762333617061,0.2777227764831781,0.0,0.13689564264954396,LONG,67.56999969482422,2025-12-26 05:00:00,2025-12-28
770,DCGO,DocGo Inc. Common Stock,XNAS,Health Care,SERVICES-HEALTH SERVICES,0.26591013464085395,0.053878073283367765,0.0,0.13928720139344292,0.0,0.07274485996404324,0.3798716209155056,0.192421690297742,0.0,0.3928720139344291,NEUTRAL,0.9266999959945679,2025-12-26 05:00:00,2025-12-28
771,TNON,"Tenon Medical, Inc. Common Stock",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.26564772027310773,0.06392013556410861,0.0,0.13610173384514151,0.033556290824035925,0.032069560039821685,0.47949674324729674,0.228286198443245,0.0,0.3610173384514149,SHORT,1.0700000524520874,2025-12-26 05:00:00,2025-12-28
772,PLUR,Pluri Inc. Common Stock,XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.26555998988868834,0.07665933161411173,0.0,0.1296781816135929,0.0,0.059222476660983736,0.3793714141266976,0.27378332719325615,0.0,0.2967818161359289,NEUTRAL,3.109999895095825,2025-12-26 05:00:00,2025-12-28
773,IART,Integra LifeSciences Holdings,XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.26518352708840626,0.045343735981657085,0.0,0.13145829612032278,0.03518620445664212,0.053195290529784285,0.47883361012629466,0.16194191422020385,0.0,0.3145829612032279,SHORT,12.619999885559082,2025-12-26 05:00:00,2025-12-28
774,LYRA,"Lyra Therapeutics, Inc. Common Stock",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.2646318491588459,0.04106244451421679,0.0,0.12251888817965531,0.0,0.10105051646497383,0.37804549879835125,0.14665158755077423,0.0,0.2251888817965531,NEUTRAL,3.5899999141693115,2025-12-26 05:00:00,2025-12-28
775,COCP,"Cocrystal Pharma, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.26452947374239877,0.03217590614807326,0.0,0.16508715985084718,0.02356902265513905,0.043697385088339306,0.4778992482034268,0.11491395052883306,0.0,0.6508715985084718,SHORT,0.9725000262260437,2025-12-26 05:00:00,2025-12-28
776,AQST,"Aquestive Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.26400055310812387,0.05601622836977357,0.0,0.1356722951714776,0.02481691942133484,0.04749511014553785,0.47714364729731973,0.20005795846347701,0.0,0.3567229517147762,SHORT,5.989999771118164,2025-12-26 05:00:00,2025-12-28
777,NYAX,Nayax Ltd. Ordinary Shares,XNAS,Health Care,Technology,0.26396176192950904,0.07328737063451246,0.0,0.11158982410123724,0.05,0.029084567193759348,0.47708823132787004,0.26174060940897304,0.0,0.11589824101237245,LONG,48.29999923706055,2025-12-26 05:00:00,2025-12-28
778,NIVF,NewGenIvf Group Limited Class A ordinary shares,XNAS,Health Care,Healthcare,0.263805042815193,0.022693915970532552,0.0,0.10511112684466048,0.0,0.136,0.3768643468788471,0.0810496998947591,0.0,0.05111126844660478,LONG,0.8011000156402588,2025-12-26 05:00:00,2025-12-28
779,HYPR,"Hyperfine, Inc. Class A Common Stock",XNAS,Health Care,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,0.26371898024341406,0.05830463394053625,0.0,0.12482169116220368,0.0,0.08059265514067412,0.37674140034773435,0.20823083550191515,0.0,0.2482169116220367,NEUTRAL,1.059999942779541,2025-12-26 05:00:00,2025-12-28
780,CNTX,Context Therapeutics Inc. Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.263529514419308,0.07416365060441557,0.0,0.10929741100690625,0.0,0.08006845280798619,0.4764707348847257,0.2648701807300556,0.0,0.09297411006906249,LONG,1.1299999952316284,2025-12-26 05:00:00,2025-12-28
781,CLNN,Clene Inc. Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.26329730297844967,0.08488847026680256,0.0,0.10763031119716883,0.0,0.07077852151447828,0.3761390042549281,0.3031731080957234,0.0,0.07630311197168822,NEUTRAL,6.25,2025-12-26 05:00:00,2025-12-28
782,NDRA,ENDRA Life Sciences Inc. Common Stock,XNAS,Health Care,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,0.26243514924013767,0.06681098051235658,0.0,0.10589881850891468,0.0,0.0897253502188664,0.47490735605733947,0.23861064468698776,0.0,0.05898818508914674,SHORT,5.079999923706055,2025-12-26 05:00:00,2025-12-28
783,BOLT,"Bolt Biotherapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.26219422799395836,0.09545539357484435,0.0,0.13924406918469093,0.0017101355217512383,0.02578462971267179,0.3745631828485119,0.34091211991015835,0.0,0.39244069184690916,NEUTRAL,5.329999923706055,2025-12-26 05:00:00,2025-12-28
784,PYPD,PolyPid Ltd. Ordinary Shares,XNAS,Health Care,Healthcare,0.26196970638809364,0.07042081217758249,0.0,0.11991026755196137,0.05,0.021638626658549796,0.3742424376972766,0.25150290063422315,0.0,0.19910267551961366,SHORT,4.070000171661377,2025-12-26 05:00:00,2025-12-28
785,SERA,"Sera Prognostics, Inc. Class A Common Stock",XNAS,Health Care,SERVICES-MEDICAL LABORATORIES,0.26189947684409304,0.04500973310131749,0.0,0.13200628847525836,0.0,0.08488345526751719,0.4741421097772758,0.1607490467904196,0.0,0.3200628847525835,LONG,3.5199999809265137,2025-12-26 05:00:00,2025-12-28
786,NYXH,Nyxoah SA Ordinary Shares,XNAS,Health Care,Healthcare,0.261895489774827,0.04952573517689006,0.0,0.12360902065141056,0.02275233438463783,0.0660083995618886,0.4741364139640386,0.1768776256317502,0.0,0.23609020651410556,SHORT,4.46999979019165,2025-12-26 05:00:00,2025-12-28
787,MAXN,"Maxeon Solar Technologies, Ltd. Ordinary Shares",XNAS,Health Care,Technology,0.2618727975349121,0.05809756645922584,0.0,0.13997822966471812,0.0,0.06379700141096811,0.37410399647844583,0.2074913087829494,0.0,0.3997822966471811,NEUTRAL,3.200000047683716,2025-12-26 05:00:00,2025-12-28
788,EDIT,"Editas Medicine, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.26126939609028077,0.05413704789452475,0.0,0.1385895665147338,0.0,0.06854278168102224,0.47324199441468684,0.19334659962330264,0.0,0.38589566514733786,SHORT,2.1700000762939453,2025-12-26 05:00:00,2025-12-28
789,EVGN,EVOGENE LTD.,XNAS,Health Care,Healthcare,0.2608913955633068,0.034367155897205,0.0,0.15544112199066926,0.015940415272544507,0.05514270240288808,0.37270199366186685,0.12273984249001785,0.0,0.5544112199066925,NEUTRAL,1.034999966621399,2025-12-26 05:00:00,2025-12-28
790,SMLR,"Semler Scientific, Inc.",XNAS,Health Care,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,0.26063594505071325,0.05893779082865609,0.0,0.1193865811296998,0.0,0.08231157309235736,0.3723370643581618,0.21049211010234317,0.0,0.19386581129699787,LONG,16.69499969482422,2025-12-26 05:00:00,2025-12-28
791,KURA,"Kura Oncology, Inc.",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.26043228573006494,0.04093879585455618,0.0,0.13022521940040432,0.012446667418717073,0.07682160305638737,0.47204612247152133,0.1462099851948435,0.0,0.3022521940040433,SHORT,10.630000114440918,2025-12-26 05:00:00,2025-12-28
792,MMSI,Merit Medical Systems Inc,XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.26035967451232384,0.06053024009374452,0.0,0.11194709278781227,0.05,0.03788234163076704,0.47194239216046263,0.2161794289062304,0.0,0.11947092787812265,LONG,87.38999938964844,2025-12-26 05:00:00,2025-12-28
793,DYN,"Dyne Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2602996994213914,0.12913212129928356,0.0,0.11631163124868074,0.0023572196543375393,0.012498727219089555,0.3718567134591306,0.4611861474974412,0.0,0.1631163124868073,NEUTRAL,20.040000915527344,2025-12-26 05:00:00,2025-12-28
794,NUWE,"Nuwellis, Inc. Common Stock",XNAS,Health Care,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,0.25996313789218484,0.043016282253840715,0.0,0.12304037301903718,0.0,0.09390648261930695,0.4713759112745497,0.15362957947800254,0.0,0.23040373019037177,SHORT,2.0399999618530273,2025-12-26 05:00:00,2025-12-28
795,AUDC,AudioCodes Ltd,XNAS,Health Care,Technology,0.2597152609693937,0.05478691585759651,0.0,0.13228921448614853,0.05,0.022639130625648637,0.3710218013848481,0.19566755663427324,0.0,0.32289214486148515,NEUTRAL,8.920000076293945,2025-12-26 05:00:00,2025-12-28
796,HYFT,MindWalk Holdings Corp. Common Stock,XNAS,Health Care,Healthcare,0.25953344705136905,0.04384984715109801,0.0,0.11185908691642722,0.0,0.1038245129838438,0.4707620672162415,0.15660659696820717,0.0,0.11859086916427221,SHORT,1.7000000476837158,2025-12-26 05:00:00,2025-12-28
797,INMD,InMode Ltd. Ordinary Shares,XNAS,Health Care,Healthcare,0.25942916262651033,0.03496520034324362,0.018919715599189146,0.13779557094794664,0.05,0.017748675736130915,0.3706130894664433,0.12487571551158436,0.07567886239675659,0.37795570947946633,SHORT,14.619999885559082,2025-12-26 05:00:00,2025-12-28
798,LMAT,"LeMaitre Vascular, Inc.",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.25942451396481797,0.07349300246719088,0.0,0.12373881458129367,0.05,0.012192696916333423,0.3706064485211685,0.262475008811396,0.0,0.23738814581293657,NEUTRAL,83.77999877929688,2025-12-26 05:00:00,2025-12-28
799,KPRX,"Kiora Pharmaceuticals, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2593015568784613,0.09176084656481273,0.0,0.11817808900180249,0.01262281283460916,0.03673980847723691,0.37043079554065894,0.32771730916004543,0.0,0.18178089001802483,NEUTRAL,1.9700000286102295,2025-12-26 05:00:00,2025-12-28
800,MGTX,MeiraGTx Holdings plc Ordinary Shares,XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.25922130743012134,0.062310537167379824,0.0,0.1216909050957581,0.0,0.07521986516698344,0.47031615347160194,0.2225376327406422,0.0,0.21690905095758087,SHORT,7.96999979019165,2025-12-26 05:00:00,2025-12-28
801,NVMI,Nova Ltd. Ordinary Shares,XNAS,Health Care,Technology,0.25920696584569,0.06454489729619743,0.0,0.11871962437643722,0.04851875906389282,0.027423685109162495,0.47029566549384283,0.23051749034356223,0.0,0.18719624376437222,LONG,330.9200134277344,2025-12-26 05:00:00,2025-12-28
802,TOI,"The Oncology Institute, Inc. Common Stock",XNAS,Health Care,SERVICES-OFFICES & CLINICS OF DOCTORS OF MEDICINE,0.25885837053423677,0.05401486356443624,0.0,0.11446235806937717,0.0,0.0903811489004234,0.3697976721917668,0.19291022701584368,0.0,0.14462358069377165,SHORT,3.640000104904175,2025-12-26 05:00:00,2025-12-28
803,GILD,Gilead Sciences Inc,XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.258856473423826,0.06562001787276385,0.0,0.11421276118282508,0.05,0.029023694368237075,0.46979496203403714,0.23435720668844232,0.0,0.1421276118282508,LONG,124.69999694824219,2025-12-26 05:00:00,2025-12-28
804,MDWD,MediWound Ltd.,XNAS,Health Care,Healthcare,0.2588314250430242,0.046805061237743084,0.0,0.11779672307377793,0.05,0.04422964073150322,0.46975917863289174,0.16716093299193957,0.0,0.17796723073777931,LONG,18.790000915527344,2025-12-26 05:00:00,2025-12-28
805,CSIQ,Canadian Solar Inc. Common Shares (ON),XNAS,Health Care,Technology,0.2587254597466921,0.11883693044513102,0.0,0.11773130800518612,0.0,0.02215722129637491,0.3696077996381315,0.42441760873261075,0.0,0.17731308005186117,NEUTRAL,24.18000030517578,2025-12-26 05:00:00,2025-12-28
806,XBIT,XBiotech Inc,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.25849626650095586,0.11739055850781803,0.0,0.11114444967521298,0.024495930513775473,0.005465327804149361,0.46928038071565126,0.4192519946707786,0.0,0.11144449675212965,LONG,2.4700000286102295,2025-12-26 05:00:00,2025-12-28
807,BOSC,B.O.S. Better On-Line Solutions Ltd.,XNAS,Health Care,Technology,0.2580083064438171,0.07165917542014515,0.0,0.12283655949432609,0.022626388531714732,0.0408861829976311,0.3685832949197387,0.25592562650051837,0.0,0.2283655949432609,NEUTRAL,4.619999885559082,2025-12-26 05:00:00,2025-12-28
808,CRBP,"Corbus Pharmaceuticals Holdings, Inc.",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2578537638595633,0.06994399932914219,0.0,0.11619961148054711,0.0,0.07171015304987403,0.46836251979937615,0.24979999760407925,0.0,0.16199611480547113,SHORT,8.329999923706055,2025-12-26 05:00:00,2025-12-28
809,ATAI,Atai Beckley N.V Common Shares,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.25758072888024885,0.05472633188301363,0.0,0.14093164787694037,0.0,0.061922749120294864,0.3679724698289269,0.19545118529647723,0.0,0.40931647876940375,NEUTRAL,4.070000171661377,2025-12-26 05:00:00,2025-12-28
810,AZ,A2Z Cust2Mate Solutions Corp. Common Shares,XNAS,Health Care,Technology,0.2575773978275206,0.08893973374039599,0.0,0.12163219439016477,0.0,0.04700546969695986,0.36796771118217225,0.31764190621569993,0.0,0.21632194390164775,NEUTRAL,6.400000095367432,2025-12-26 05:00:00,2025-12-28
811,SGMT,Sagimet Biosciences Inc. Series A Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.25747847141906127,0.07875806960820836,0.0,0.12026301345118567,0.0,0.05845738835966724,0.36782638774151605,0.28127882002931553,0.0,0.20263013451185677,NEUTRAL,5.960000038146973,2025-12-26 05:00:00,2025-12-28
812,NAMS,NewAmsterdam Pharma Company N.V. Ordinary Shares,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.25656567427278304,0.11354889215977022,0.0,0.11589779613641743,0.024933155566176902,0.002185830410418476,0.4665223918182615,0.40553175771346506,0.0,0.1589779613641742,SHORT,35.27000045776367,2025-12-26 05:00:00,2025-12-28
813,RNXT,"RenovoRx, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.25621041450911963,0.04030928069317101,0.0,0.15245444207842626,0.0,0.06344669173752238,0.3660148778701709,0.14396171676132502,0.0,0.5245444207842626,NEUTRAL,0.8547000288963318,2025-12-26 05:00:00,2025-12-28
814,PMVP,"PMV Pharmaceuticals, Inc",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.25588472527562983,0.08110281049142984,0.0,0.11041339585933543,0.016338666362475097,0.04802985256238945,0.36554960753661403,0.2896528946122494,0.0,0.1041339585933543,NEUTRAL,1.2400000095367432,2025-12-26 05:00:00,2025-12-28
815,RAPT,"RAPT Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2557288359415952,0.11679991317405436,0.0,0.11358502208957165,0.0010487204613684688,0.02429518021660068,0.3653269084879931,0.4171425470501941,0.0,0.1358502208957165,SHORT,35.41999816894531,2025-12-26 05:00:00,2025-12-28
816,SLNO,"Soleno Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.25503661638825836,0.0631458290422996,0.0,0.11937390648325014,0.016232699166784038,0.05628418169592458,0.3643380234117976,0.22552081800821283,0.0,0.19373906483250133,NEUTRAL,47.650001525878906,2025-12-26 05:00:00,2025-12-28
817,MLYS,"Mineralys Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.2549103657927936,0.07839814857411274,0.0,0.12317998402471761,0.017637906359718437,0.03569432683424478,0.3641576654182765,0.27999338776468835,0.0,0.2317998402471761,NEUTRAL,37.13999938964844,2025-12-26 05:00:00,2025-12-28
818,KEQU,Kewaunee Scientific Corp,XNAS,Health Care,LABORATORY APPARATUS & FURNITURE,0.254869772150725,0.04345347807502161,0.0,0.13027498887971023,0.05,0.031141305195993108,0.36409967450103564,0.15519099312507717,0.0,0.30274988879710235,NEUTRAL,38.0,2025-12-26 05:00:00,2025-12-28
819,POCI,"Precision Optics Corporation, Inc. Common Stock",XNAS,Health Care,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,0.25475130768700194,0.07043100814071684,0.0,0.1452349392820591,0.026010079783654147,0.013075280480571865,0.46393043955285984,0.2515393147882744,0.0,0.45234939282059106,SHORT,4.204999923706055,2025-12-26 05:00:00,2025-12-28
